AnchorTime,AnchorLat,AnchorLon,t_end,LargestAhead,NO,Mag_max,Mag_mean,b_lsq,a_lsq,b_std_lsq,std_gr_lsq,b_mlk,a_mlk,b_std_mlk,std_gr_mlk,dM_lsq,dM_mlk,Energy,x7_lsq,x7_mlk,zvalue,beta,Dist_min,Dist_mean,Dist_std,Dist_wmean,Dist_trend,T_elaps6,T_elaps65,T_elaps7,T_elaps75,y5,y6,y7
2010-03-08 17:22:03.980,20.13,122.02,37599.85803217593,4.8,4.0,5.1,4.95,3.010299956639844,15.252186446975207,1.0421191703287684,0.17379974903075143,4.3429448190325335,21.882489604587377,2.1690345156335673,0.22269144496702264,0.0333333333333341,0.0613705638880111,59123951089.71491,9.313225746152729e-10,9.357622968839192e-14,-0.8660254037844386,5.9546515815684335,24.4492307227526,37.90987203330178,12.197224263329506,35.22795701323214,4.8122037075451525,645.642148148152,28932.10462939815,43535.17270833333,43535.17270833333,0,0,0
2010-03-14 00:46:29.140,4.807,126.636,37605.166656712965,4.7,3.0,4.3,4.166666666666666,2.3856062735983046,10.178586767352764,0.8726379848701777,0.13773304242424406,3.7225241305993144,15.739470190176851,2.1247685051104432,0.2714549116856064,0.0333333333333341,0.07182856632205414,10145479080.169271,6.969171937625992e-08,6.79872708748768e-12,0.6123724356957945,0.592855426587882,72.64956929274399,80.7160443669556,6.985869085561191,81.71160774369064,1.8320218566233986,105.27511759260233,4210.672862731481,4210.672862731481,27009.94235115741,0,0,0
2010-03-20 17:09:14.580,4.492,126.273,37611.84912708333,4.1,4.0,4.7,4.25,0.8932281190340459,4.058068723012051,0.2852732070913567,0.12393395745791297,1.4476482730108402,6.392653083371323,0.7493113743165608,0.201503782029664,0.15685067841289602,0.28411169166403294,19093145809.543194,0.00209081517201381,4.539992976248456e-05,-1.921537845661046,1.765038810975808,121.80677857988701,152.74978002852225,31.41377121532671,168.30089432096858,2.1982546659794493,111.95758796297014,25859.56662708333,25859.56662708333,35435.35016875,0,0,0
2010-03-24 18:06:18.300,5.17,126.375,37615.88875347222,4.7,3.0,4.6,4.266666666666667,0.6816017924566603,3.044488006306416,0.178089384667384,0.1472428158827208,2.0044360703226998,8.695309143042731,1.5401428513374376,0.2941354896129704,0.13333333333333286,0.2619673374552427,15444181110.590315,0.00901975253880541,9.698214581498479e-07,-0.4472135954999578,0.4401843004383304,130.105453611793,133.53891701893033,5.548279845010687,137.42093659816186,0.7646033283655523,115.99721435186075,4221.394959490739,4221.394959490739,35439.38979513889,0,0,0
2010-03-25 17:54:45.760,4.771,125.704,37616.880737962965,0.0,4.0,4.6,4.175,0.8600857018970895,3.827381373442047,0.24434770853517315,0.14688759736408788,1.930197697347789,8.322850780719119,1.2306325587713864,0.29686275581784527,0.15000000000000124,0.28808376874802466,15691789726.979593,0.002628711313735063,1.6195967923125758e-06,-1.921537845661046,2.55204276275345,87.9564381689471,120.06862854845804,22.65236493952337,132.6000374826863,-7.665291604057941,116.98919884260249,25371.466467129634,25371.466467129634,35440.381779629635,0,0,0
2010-04-30 16:27:59.780,10.347,126.263,37652.820483564814,4.0,3.0,4.2,4.133333333333334,,,,,5.211533782838985,21.8444097643595,2.0822731350081995,0.3698240606033472,,0.008448975944324033,9180657049.329304,,2.3195228302441573e-16,-0.44721359549995787,2.4934765753283394,43.2816565921632,58.66800168006123,13.324997395604916,56.80796499466806,-1.353274151186421,3900.6273064814886,4589.165223148149,21226.229777546294,21226.229777546294,0,0,0
2010-07-23 22:51:13.770,6.684,123.584,37737.08661770833,7.1,3.0,6.9,5.533333333333334,0.17448369771385794,1.1251884936816046,0.05458960567483284,0.07722519546491213,0.31394781824331447,1.7957020913415833,0.17673199628610248,0.17388701760356234,0.4513259495059456,1.1802530006757808,1624268322060.1562,0.2996048965106228,0.11432903696051587,-0.44721359549995787,3.259718258647996,5.9768731562871595,15.21643260502858,15.808262815614002,5.981083040901175,-2.439672229669376,0.029881249996833503,0.029881249996833503,12394.277892013884,12394.277892013884,1,1,1
2010-07-24 05:35:01.020,6.214,123.672,37737.36702569445,6.6,9.0,7.1,5.311111111111112,,,,,,,,,,,3832712904681.838,,,-0.8682431421244592,9.054196553448307,2.27784685315688,16.33360358656107,10.60572540353963,11.725300958283944,-1.6863648380168295,0.2638133101936546,0.2638133101936546,0.2638133101936546,12394.558300000008,1,1,0
2010-07-25 04:21:36.980,6.789,123.798,37738.31605300926,6.6,12.0,7.1,5.183333333333334,0.16211605637997306,1.5248370579587698,0.022095365244417048,0.04734782108177599,0.29443693688356043,2.169168815591253,0.07288425279720105,0.15892020232918605,-2.3058361152383657,-0.2671762739777588,3840945571936.585,0.3263261151982612,0.13082453186177556,-1.3284223283101428,11.497871898793193,2.27784685315688,16.77239108308326,9.345997932382794,11.732796070424156,-1.5405775046148986,0.9490273148039705,1.2128406249976251,1.2128406249976251,12395.507327314812,1,1,0
2010-07-26 16:37:02.670,6.859,123.669,37739.82676701389,6.6,14.0,7.1,5.128571428571429,0.20492222906958335,1.7957843727203462,0.030297078794486672,0.04616248575042612,0.336662389072288,2.4476482730108384,0.08177335488407028,0.15035412292806294,-1.6632482863075335,-0.170334769962321,3841069119812.56,0.24279140749903644,0.09772660973498999,-1.1015821104517884,13.277719321282303,2.27784685315688,18.09501892624281,9.284134867378972,11.736800398289677,-1.2019347481959906,2.4597413194351248,2.7235546296287794,2.7235546296287794,12397.018041319443,1,1,0
2010-07-26 23:06:48.420,6.696,123.137,37740.09743541666,6.6,14.0,7.1,5.185714285714285,0.2280669102097691,1.9438249661652849,0.03658137472345659,0.04925931637775556,0.3499809011674556,2.5463105601782843,0.08614382558405341,0.14126350821648262,-1.423046874171325,-0.17557004306343416,3841194563592.436,0.20691847518816558,0.08913685286813684,-1.8330302779823362,13.580612962346303,2.27784685315688,16.32571342475355,8.451688488100139,11.735566490729832,0.9323080198739354,2.730409722207696,2.994223032401351,2.994223032401351,43535.17270833333,1,1,0
2010-07-29 07:31:55.330,6.396,123.4,37742.44820983796,0.0,16.0,7.1,5.168749999999999,0.2675040086106948,2.200766695419793,0.04418096930749394,0.05467251022953832,0.3702182468683454,2.7058818138407217,0.08462336500969696,0.1253469844521768,-1.1270419305103712,-0.2088829000991126,3841915167351.422,0.15757523887656222,0.07750777313158513,-1.7777777777777775,14.687250671475615,2.27784685315688,18.69318067304338,11.200505194968894,11.77701770963381,4.596367763061717,5.081184143506107,5.3449974536997615,5.3449974536997615,12399.639484143514,0,0,0
2010-07-30 12:40:26.480,6.804,123.39,37743.662459259256,0.0,19.0,7.1,5.221052631578947,0.29041628058818136,2.421057327237801,0.04690079984496388,0.045538166689975464,0.36572166897115943,2.7767231592319104,0.07437718154730813,0.10367757026096246,-1.2365069008336,-0.49244910765974037,3940420813425.7026,0.13450894247662104,0.0799530421736451,-1.8812803316556814,16.96821727535721,2.27784685315688,18.573821855129264,10.264131492706474,12.215508365325652,1.0501254507704847,1.2142494212966994,1.2142494212966994,6.559246874996461,12400.85373356481,0,0,0
2010-08-10 19:54:27.710,6.698,123.714,37754.96386238426,0.0,4.0,6.6,5.35,0.2986458500825474,1.8509802727979296,0.09712394660398073,0.08052262017529346,0.4342944819032522,2.512955711702272,0.20539126777710684,0.14946921750220019,0.4020894236892687,0.8137056388801103,875936485826.1938,0.1270756821652546,0.049787068367863806,1.5491933384829666,2.4073435019704204,15.2220021876458,18.862861446933024,2.793503507203875,18.329448677046955,1.3990358754389398,12.51565254630259,12.51565254630259,17.86065000000235,12412.155136689817,0,0,0
2010-09-05 12:19:17.140,5.915,126.673,37780.64776782407,5.1,5.0,4.6,4.220000000000001,0.9030899869919436,4.15421394016294,0.22509774079101005,0.08244045955542251,1.240841376866435,5.512563778503009,0.424953701022086,0.15563737880810588,8.881784197001252e-16,0.15739848680401902,18149618231.41221,0.0019531249999999996,0.0001894418252328926,0.40824829046386296,1.5458545992121144,21.974541813243,62.541307456235074,34.869851996893686,78.53506701687552,-6.786868165040756,280.75622870370717,1111.93955949074,3534.2237284722214,31554.83075393518,1,0,0
2010-09-06 03:08:53.110,6.04,126.094,37781.26554525463,4.5,5.0,4.8,4.380000000000001,0.9148919759478505,4.407502999692032,0.2881319924771563,0.08074351076430636,0.9650988486738925,4.530536419150011,0.320623566126931,0.12019644394090914,-0.017511920055644836,0.10562447009935028,27387507047.220707,0.0018002137402393815,0.0012726338013398116,-0.3464101615137754,1.7735226378656381,4.765306654661821,53.07813265073999,37.6874842819773,51.05327041099559,-4.251299095657538,619.9919354166705,4386.771751273147,4386.771751273147,14622.594103125004,0,0,0
2010-09-14 07:33:22.670,5.324,124.46,37789.44922071759,5.1,3.0,5.0,4.3999999999999995,0.4084378402951077,1.9360776673323135,0.11721904168669867,0.10931767509699683,0.9650988486738945,4.337516649415241,0.6544701137687373,0.24047409237108758,0.2597984899404926,0.5056244700993515,32436965601.017952,0.05952322851322967,0.0012726338013397947,-0.9999999999999999,7.410849195313975,11.881032075167601,29.09618093399847,15.202753572637802,14.02975508839556,49.82148832289657,3114.4286285879643,3114.4286285879643,29853.830679050927,43535.17270833333,1,0,0
2010-09-15 18:42:58.160,6.056,125.921,37790.91421481482,4.8,4.0,5.1,4.65,0.6253111378949531,3.202769984885351,0.18900246850256283,0.08964128837809429,0.7238241365054191,3.5697389510001805,0.2532452274759185,0.12720332964312675,-0.021882197184514673,0.16822338332806464,46525385346.74268,0.013306584197615302,0.006737946999085494,2.8284271247461903,1.2886503806218916,4.765306654661821,31.168922026533355,25.939834011711433,36.233509166056066,8.769260573770767,629.6406049768557,4396.420420833332,4396.420420833332,14632.24277268519,0,0,0
2010-09-30 20:22:39.370,5.424,126.237,37805.98344178241,4.7,3.0,4.8,4.366666666666666,0.5767855668282794,2.6639646786837976,0.167251329103044,0.12121265910605333,1.3714562586418488,6.100091915151243,0.9455940494198064,0.24164515894776792,0.18136036702022196,0.3521061085884316,22289279192.1895,0.018605583705398977,7.684776196487846e-05,-0.6123724356957945,0.6580899252754265,28.6430207574193,35.447040353276,7.262473415546437,30.32068178631405,-0.9993932515795957,306.0919026620468,4411.489647800925,4411.489647800925,14647.311999652782,0,0,0
2010-10-01 05:00:17.970,5.227,125.387,37806.342916319445,4.7,3.0,4.8,4.3,0.468595834311766,2.1482829210143977,0.12709862615664816,0.12208326390404343,1.240841376866435,5.440486762185403,0.8912028014923045,0.26869133892436253,0.21548864989460625,0.4154856989661617,21825514732.875698,0.039283710065919186,0.0001894418252328926,-0.6123724356957945,2.3935682524567747,28.6430207574193,44.152210316148306,16.064268284624912,31.517339365837863,2.7143052416860227,645.0693064814841,14647.671474189818,14647.671474189818,14647.671474189818,0,0,0
2010-10-01 09:09:32.840,5.997,125.597,37806.51600509259,4.4,5.0,4.8,4.359999999999999,0.5112013443424945,2.5835876542611627,0.09802856129852963,0.08777407204684738,1.042306756567806,4.854809632304447,0.4075301650206931,0.1675295087095131,-0.2539531690476373,0.1422448797216216,28303074906.17657,0.029268196826665885,0.0007465858083766711,-0.9486832980505137,2.722873582264319,28.6430207574193,43.500551366193704,12.6958375846056,38.45895104895589,1.5658305693828956,645.2423952546305,14647.844562962964,14647.844562962964,14647.844562962964,0,0,0
2010-10-03 17:22:35.820,19.761,122.102,37808.858400694444,5.8,3.0,5.6,4.833333333333333,0.334301739154188,1.770229937391493,0.10528641224183513,0.08695590257049525,0.6355529003462228,3.1464434361737985,0.3805383798886355,0.19080966879073788,0.30469420269746017,0.649281602743458,111118654158.3532,0.09933328145448625,0.012397705021160586,-0.44721359549995787,2.9650961789828814,8.43462613351376,25.16432051354742,14.493439091056974,9.675489794007625,-1.2597506910614968,3731.5839446759273,29141.104997916664,43535.17270833333,43535.17270833333,1,0,0
2010-10-04 01:38:28.860,19.222,122.023,37809.20276458334,4.8,4.0,5.6,4.625,0.3807477004151722,2.0076744019391324,0.1189603958062141,0.08946547555098823,0.6433992324492621,3.175656921125011,0.3396948004597259,0.1863723742513506,0.32702159527178143,0.6642513062440738,111189946640.37025,0.0720703944072224,0.011743628457021352,-0.8660254037844386,4.6041218342485815,8.43462613351376,23.81516154424169,12.137576810136007,9.71351556385155,-1.1156046233402945,6347.638109490745,43535.17270833333,43535.17270833333,43535.17270833333,0,0,0
2010-10-04 13:33:37.320,19.993,121.243,37809.69939027778,4.1,5.0,5.6,4.5200000000000005,0.334301739154188,1.770229937391493,0.0759907663392551,0.08695590257049525,0.6355529003462228,3.1464434361737985,0.27465465384854076,0.1807034629127988,0.30469420269746017,0.649281602743458,111297765310.35368,0.09933328145448625,0.012397705021160586,-1.6984155512168937,5.289016160489034,8.43462613351376,21.62663993569253,8.910948992812099,9.705551921243407,0.6451047553884824,855.483506250006,20643.397538425932,43535.17270833333,43535.17270833333,0,0,0
2010-10-07 08:04:51.900,13.042,124.616,37812.471086805555,5.0,3.0,4.7,4.333333333333333,0.7262227698167681,3.3065446515343013,0.22512677568207257,0.11838434572598891,1.5328040537761836,6.761617875202015,1.0029071068146294,0.22406776503093065,0.1469278726022747,0.2887265182107024,18673491504.800747,0.006627224619061205,2.5210870330948685e-05,2.1213203435596424,4.308100197271101,63.5713401197434,67.97731444091556,6.538750649079808,64.89946334260067,4.194511272424086,2654.6280983796314,5230.570789351856,5230.570789351856,43535.17270833333,1,0,0
2010-10-08 12:50:09.290,5.855,125.594,37813.66920474537,4.4,5.0,4.8,4.4799999999999995,,,,,,,,,,,32641673827.595173,,,1.698415551216894,3.0651882316391097,24.368755650836,39.7554339730604,15.33352738448367,34.47096512940689,2.6386818332725364,652.3955949074079,14654.997762615742,14654.997762615742,14654.997762615742,0,0,0
2010-10-08 16:17:44.530,12.729,125.088,37813.813362615736,5.0,4.0,4.7,4.275,0.8600857018970893,3.9133899436317563,0.24434770853517332,0.14688759736408782,1.9301976973477812,8.515870550453865,1.2306325587713782,0.2843593315957451,0.15000000000000036,0.28808376874802377,19305118859.257534,0.0026287113137350685,1.619596792312662e-06,1.1547005383792515,4.819094914515003,63.5713401197434,69.50938361669813,6.155684408584741,65.71016022658696,0.7496748385027857,949.0878236111093,949.0878236111093,5231.913065162036,43535.17270833333,1,0,0
2010-10-11 17:24:15.230,5.669,126.324,37816.85955127315,4.1,5.0,4.7,4.2,0.4300428509485442,1.9638623526650185,0.05545947593236708,0.09289987354005257,1.4476482730108402,6.38115274230951,0.6284611125015949,0.21081468466548026,0.13333333333333375,0.2920558458320164,19503772681.947662,0.051270959750477504,4.539992976248456e-05,0.40824829046386296,1.3084091339999353,22.116357915026498,48.32398118863698,32.60970754838714,34.056382865111964,3.1593674994734977,316.9680121527854,4422.365757291664,4422.365757291664,14658.18810914352,0,0,0
2010-10-13 12:24:50.310,5.716,125.944,37818.651623958336,4.1,7.0,4.7,4.299999999999999,0.6312900041550366,3.2191392664497847,0.10584126695249982,0.04853586885333571,1.240841376866435,5.81359377416699,0.4089118894637154,0.15174165059027148,-0.39930340297168065,0.014796973608038222,27422193133.519054,0.012768209135220795,0.0001894418252328926,0.3015113445777636,2.958276904481685,22.116357915026498,50.574081476603546,27.10614635837868,43.32224434516143,2.4416195739859643,318.7600848379734,4424.157829976852,4424.157829976852,14659.980181828709,0,0,0
2010-10-14 06:06:17.070,19.445,121.996,37819.388739236114,4.0,10.0,5.8,4.6,0.4359623006279859,2.5882590691522966,0.08839513473550177,0.08368489484760741,0.5232463637388576,2.9489293684131064,0.127333573839632,0.12602503122543204,-0.13688735338816027,0.1641665326796966,201375728687.81073,0.04921676883368967,0.02693152268768815,1.9867985355975657,8.78323470772165,6.41273604541344,17.609961849191897,8.25563849815025,15.05703614328276,-1.00744339445967,6357.824084143522,20653.086887384263,43535.17270833333,43535.17270833333,0,0,0
2010-10-15 16:20:33.620,6.054,125.906,37820.81531967592,4.1,3.0,4.4,4.166666666666667,1.2552725051033025,5.427774771510599,0.43556631941837975,0.0994848859037934,2.0044360703226998,8.494865536010462,1.11061280440729,0.17834823043065492,0.0760187533431873,0.16196733745524305,11091151348.037493,0.00017146776406036092,9.698214581498479e-07,-0.6123724356957945,0.4401843004383304,21.916297602472202,35.32965057130706,23.059568490461267,46.879062694920215,1.4222891545550678,659.5417098379621,4426.321525694439,4426.321525694439,14662.143877546296,0,0,0
2010-10-19 12:31:58.200,5.677,125.454,37824.65657638889,0.0,4.0,4.4,4.15,1.6812412373755832,7.2770494461869735,0.5630131458243758,0.13650758465529533,2.171472409516257,9.28794962939299,0.9392194961119685,0.16592462370367853,0.07162089270041694,0.1227411277760222,12124436787.548872,9.042245370370622e-06,3.0590232050183034e-07,0.0,2.55204276275345,12.9203888752127,29.727335147283473,21.90980492272489,40.73417418628905,-2.0509142504769504,663.3829665509256,14665.98513425926,14665.98513425926,14665.98513425926,0,0,0
2010-11-05 12:13:52.470,6.982,126.714,37841.644010069445,4.0,3.0,4.9,4.466666666666666,0.5767855668282789,2.7216432353666224,0.16725132910304377,0.12121265910605333,1.3714562586418526,6.2372375410154435,0.9455940494198122,0.25307540944194634,0.18136036702022285,0.3521061085884334,27421804114.06896,0.018605583705399047,7.684776196487658e-05,-0.6123724356957944,1.0724946030169509,22.2918373043877,33.73109166499683,12.75166440587489,43.69189917229441,-2.342642054049559,3594.197091087961,3595.219970717597,3595.219970717597,31615.826996180556,0,0,0
2010-12-18 05:06:24.540,10.368,126.289,37884.347159027784,5.1,3.0,5.0,4.533333333333333,0.5521558317030709,2.6804331579865326,0.1825554595623905,0.0788394736782782,0.8985403073860382,4.161136515002418,0.48344450290865243,0.15934510993715578,0.14551326983363122,0.36900406047708056,33909893399.561302,0.022056292111443537,0.00201548271450704,-1.4411533842457844,2.299312497411129,17.2487571032904,32.00239535970487,14.160507759922421,31.38946004277893,18.44526282885268,4132.153981944459,4820.6918986111195,21457.756453009264,21457.756453009264,1,0,0
2010-12-19 10:10:09.630,10.274,126.38,37885.55809756945,5.1,10.0,5.6,4.65,0.8560098719154058,4.629859250073934,0.24647875669459407,0.12000054107875963,0.8563553164289488,4.613061432301632,0.2466777308353461,0.12095195679998096,0.19134829868939285,0.2131455672648066,122466710875.70523,0.0027037739799693665,0.0026973298014426796,-1.4691063206231754,8.239817960588223,17.2487571032904,34.72446779310525,9.965951164545686,43.86273172408384,5.826779378188421,4133.364920486121,4821.902837152782,21458.967391550927,21458.967391550927,1,0,0
2010-12-19 12:16:57.840,10.451,125.904,37885.64615555556,5.1,12.0,5.6,4.6,0.875128096193764,4.729911290464009,0.22111377147403613,0.12010972008368316,0.9650988486738945,5.14952492115708,0.26891568435792046,0.12789996310739113,0.19517833899284476,0.26425130624407434,123029369409.1359,0.002369276306748343,0.0012726338013397947,-1.726067885347383,9.729485734759708,16.390558027272,33.659134535006466,10.64807357672541,43.609154877766315,1.028792982550161,4133.452978472233,4821.990895138893,22752.529257407412,43535.17270833333,1,0,0
2010-12-21 16:12:10.840,9.957,126.139,37887.809500462965,5.1,15.0,5.6,4.5200000000000005,0.8919915651324611,4.818163444576523,0.20141798055803983,0.12160141074276185,1.0708631060628142,5.666040176115708,0.29029840836337073,0.14358506146066935,0.19842039665361177,0.30890336585808864,123578148763.1269,0.0021087510148420844,0.0006129297223868001,-2.1666666666666665,11.086027470988201,16.390558027272,38.06093358513844,16.151621396348702,43.757651688108695,-0.5805042913430075,4135.61632337964,4824.1542400463,21461.218794444445,21461.218794444445,1,0,0
2010-12-30 16:56:10.620,9.986,126.354,37896.840053472224,4.4,14.0,5.6,4.5285714285714285,0.8567361210205185,4.632801661549273,0.19581352525172632,0.11885075077839893,0.992673101493149,5.2708516335618,0.2628821140947378,0.12629727980637062,0.19249873107857507,0.29024432551507306,123100794911.35583,0.0026902437860935706,0.0010519151149398216,2.3664319132398464,10.425472718703462,16.390558027272,40.62398037410379,17.048372342012144,44.23589524012159,5.988091119830992,4144.646876388899,4833.18479305556,21470.249347453704,21470.249347453704,0,0,0
2011-01-02 23:52:51.300,10.411,126.49,37900.12941319444,4.8,4.0,5.1,4.425,0.5199609016014218,2.528651963577441,0.14665748202789922,0.11444899724737878,1.1581186184086716,5.350346326803516,0.7275602024983658,0.2584746714668054,0.23684210526315752,0.4801396145800405,40555077165.835464,0.0275497267186257,0.0003354626279025119,0.8660254037844386,2.4073435019704204,37.443212053660396,50.477615950875574,14.272414943948908,55.6648538789866,1.2756787994179242,4147.9362361111125,4836.474152777773,43535.17270833333,43535.17270833333,0,0,0
2011-01-07 17:01:53.770,10.85,126.363,37904.84402511574,4.8,3.0,5.1,4.633333333333333,0.3519165640748244,1.8416671348764104,0.09351297332309108,0.08619356854408894,0.6355529003462228,3.019332856104554,0.30499720421172144,0.17829169249671023,-0.13324936329179327,0.3492816027434582,44338764220.49874,0.08795292918390106,0.012397705021160586,-0.6123724356957945,1.4051369504108304,22.4667163497765,34.87015682516797,19.565013192091424,47.886496028591736,-4.958580582237245,4152.650848032412,19688.757659375,43535.17270833333,43535.17270833333,0,0,0
2011-01-08 17:31:43.770,10.927,126.016,37905.864742708334,4.8,3.0,4.8,4.4,0.6191108321437558,2.9108922433631466,0.20359354537323066,0.07589336672594038,0.9650988486738925,4.337516649415233,0.4947329033017774,0.15825961831089466,0.09826956300573109,0.30562447009935045,23141761844.661846,0.013888888888888916,0.0012726338013398116,-2.1213203435596424,1.2540719812813759,22.4667163497765,23.454135081538436,1.1517115140727021,22.7104871381616,-0.4018075893876579,4153.671565625009,19689.778376967595,43535.17270833333,43535.17270833333,0,0,0
2011-01-09 03:42:36.650,9.995,126.1,37906.28896585648,4.8,3.0,5.1,4.5,0.43612075866614736,2.1244528883789364,0.14062468848003543,0.08664733533604335,0.7896263307331853,3.635626577652404,0.4609897819792743,0.18459784553468908,0.22875081920781515,0.495763241232539,40157023762.61333,0.04916292615588893,0.004276820349208924,-0.6123724356957945,1.206719165204209,23.176357183900503,35.10670376987597,19.343102562228722,54.01956779653382,-4.005455787298346,4154.0957887731565,4842.633705439817,21479.69825983796,21479.69825983796,0,0,0
2011-01-18 01:30:08.080,10.111,126.351,37915.19696851852,4.0,4.0,4.8,4.449999999999999,0.7279795844396466,3.548955171704954,0.2081659224336039,0.08648820299237131,0.8685889638065052,4.076415846553983,0.29634653188485577,0.1353675755680318,-0.07507513612036121,0.10685281944005531,26946005512.345825,0.006547285010986555,0.002478752176666332,2.8284271247461903,2.029994857352875,22.4667163497765,40.49430060457625,21.249683584857593,31.91204833498116,17.44081073042834,4163.003791435192,4851.541708101853,21488.606262499998,21488.606262499998,0,0,0
2011-01-18 03:02:31.630,9.398,126.189,37915.261129976854,0.0,3.0,4.8,4.3,0.468595834311766,2.1482829210143977,0.12709862615664816,0.12208326390404343,1.240841376866435,5.440486762185403,0.8912028014923045,0.26869133892436253,0.21548864989460625,0.4154856989661617,21825514732.875698,0.039283710065919186,0.0001894418252328926,-0.6123724356957945,1.8251671638682199,2.89401893120561,39.27026568449427,32.492218601766226,46.76737461644873,-1.8337290227050422,4851.60586956019,4851.60586956019,21488.670423958334,21488.670423958334,0,0,0
2011-01-18 10:41:15.140,11.064,126.159,37915.57968912037,0.0,3.0,4.8,4.6,1.2552725051033073,5.990089772684739,0.41847858352885436,0.06779651486832529,1.7371779276130135,8.120704136216922,0.8014673033488849,0.14028396693850187,0.028056260029560853,0.12534692783297352,26650296079.90801,0.00017146776406035515,6.144212353327941e-06,2.1213203435596424,1.35318562330204,22.4667163497765,32.18712607729933,16.225556598311773,30.705717334799825,13.537266787384327,4163.3865120370465,19699.493323379633,43535.17270833333,43535.17270833333,0,0,0
2011-03-03 12:52:07.960,4.57,126.69,37959.670578240744,5.5,3.0,4.7,4.466666666666668,1.255272505103308,5.804356523041614,0.4355663194183833,0.09948488590379301,2.0044360703226913,9.096196357107235,1.1106128044072798,0.18298087593575896,0.0760187533431882,0.16196733745524217,20652690255.961617,0.00017146776406035444,9.698214581499055e-07,-0.6123724356957945,1.8251671638682199,159.45330601413502,169.26354518773368,9.489399446761743,165.27868233278554,1.6961139951455222,459.77903912038164,749.8036453703753,749.8036453703753,749.8036453703753,1,0,0
2011-03-09 14:52:07.980,4.769,126.46,37965.75391180556,0.0,3.0,5.6,4.9,0.3557740371585578,1.8850402813090663,0.10496584737778619,0.10107666478519077,0.7896263307331853,3.9514771099456785,0.5170621596276364,0.2240945315072583,0.30157997934806957,0.5957632412325387,111329348662.41234,0.08564024252887029,0.004276820349208924,0.6123724356957945,1.5143756379265145,138.39660899906698,158.748549400624,20.00887291670966,139.88127267747387,-3.551825168251363,465.8623726851947,4571.260117824073,4571.260117824073,27370.529606250002,0,0,0
2011-07-11 20:47:03.270,9.506,122.023,38090.00038506944,5.7,3.0,5.2,4.833333333333333,0.7201331838111292,3.665172346697928,0.24184276013092465,0.07889452777180135,1.1329421267041366,5.5753608248882776,0.5985809547955873,0.16158117751988668,0.11042430887451005,0.27886528934389165,53416065244.337875,0.006911947783070505,0.00039918445425918335,-0.9999999999999999,8.672617004934883,22.252694523652,24.971923122733898,2.3731675752018857,25.76673145929123,-80.51356647987384,17895.718787847218,43535.17270833333,43535.17270833333,43535.17270833333,1,0,0
2011-07-11 21:03:22.870,9.693,122.566,38090.01172303241,4.6,4.0,6.2,5.175,0.3722132990978094,2.171204691181217,0.11806840524898601,0.09528004701267415,0.5990268715906925,3.2976809134860785,0.3058035579989757,0.17818481022767335,0.36677293249892085,0.6949365881880798,383923499021.32904,0.07644693937457027,0.015955829438550995,-1.3333333333333333,8.867725110565202,15.1815560155269,22.524331345932147,5.264735344737655,15.611960322577579,-8.544269881720759,0.011337962969264481,31478.456445254633,43535.17270833333,43535.17270833333,0,0,0
2011-07-13 14:33:25.040,9.601,122.126,38091.740914814814,4.6,11.0,6.2,4.7272727272727275,0.5040385835744423,3.057869129776014,0.1311551036361292,0.06734529938234085,0.43741890263636873,2.6822574310870055,0.09877629302012156,0.08434974148208249,0.13326378292150665,0.06798920915222428,408174906152.8626,0.030752770645465007,0.048724040116019315,-1.8083888603589302,15.842145117751423,4.98122521482784,24.321003130769324,13.057812494730213,19.245971287256776,2.330825505826461,1.740529745373351,43535.17270833333,43535.17270833333,43535.17270833333,0,0,0
2011-07-14 18:49:24.160,9.647,122.235,38092.918682407406,4.3,12.0,6.2,4.708333333333333,0.5296454173048495,3.2020707503127377,0.13276537866304539,0.06602111072449263,0.47593915825013916,2.9020344516425283,0.10720555189285669,0.07605311451645075,0.15431236504079315,0.10250959321715047,408329090996.561,0.0257669935106764,0.037340706031090354,-1.5199211913146968,16.609370849765686,4.98122521482784,24.811594805654142,12.565589581178635,19.27084930094094,2.639767076082463,2.918297337964759,23182.04402962963,23182.04402962963,23182.04402962963,0,0,0
2011-07-18 15:25:12.570,9.582,122.188,38096.776881597216,4.1,14.0,6.2,4.6499999999999995,0.557448878356728,3.3595800277548933,0.13036448930776692,0.06941307994692043,0.5043419789844217,3.072478821173896,0.10670860741145802,0.07729038635940284,0.17329484694917774,0.10794550284936744,408581744033.9189,0.021264411351378295,0.030688387056042998,-1.1795356492391769,18.04815759025444,4.98122521482784,26.121482770820382,12.269562137727476,19.340971348470717,3.006307895880589,6.776496527774725,43535.17270833333,43535.17270833333,43535.17270833333,0,0,0
2011-10-03 01:15:15.200,8.232,126.756,38173.186634259255,4.7,3.0,5.0,4.933333333333334,,,,,5.21153378283904,26.01363679063096,2.0822731350082244,0.044032123564239356,,0.008448975944324033,48180773094.8269,,2.3195228302432847e-16,-2.1213203435596424,4.308100197271101,23.099315993122698,23.5093265905933,0.6403952272152234,23.45976090437357,0.3758266238538925,5318.2457245370315,5318.2457245370315,31809.923821759254,32832.27716666666,0,0,0
