AnchorTime,AnchorLat,AnchorLon,t_end,LargestAhead,NO,Mag_max,Mag_mean,b_lsq,a_lsq,b_std_lsq,std_gr_lsq,b_mlk,a_mlk,b_std_mlk,std_gr_mlk,dM_lsq,dM_mlk,Energy,x7_lsq,x7_mlk,zvalue,beta,Dist_min,Dist_mean,Dist_std,Dist_wmean,Dist_trend,T_elaps6,T_elaps65,T_elaps7,T_elaps75,y5,y6,y7
2015-09-23 12:01:57.680,5.482,125.853,39624.63573703703,4.1,3.0,5.0,4.566666666666666,0.6191108321437562,3.001266632495902,0.205703379396384,0.08504274464741032,1.042306756567806,4.854809632304447,0.5830364778023026,0.1744352178306616,0.15229507113677077,0.34224487972162176,34091059629.416466,0.013888888888888886,0.0007465858083766711,-0.6123724356957945,-0.017654749647273704,6.667721841933391,23.53701051921063,16.28505175296593,12.245708989037796,-1.2939047691144336,21.446866550919367,2955.9275287037017,5378.211697685183,16465.964294907404,0,0,0
2015-10-20 23:58:22.480,5.645,126.174,39652.1332462963,4.9,3.0,4.8,4.533333333333334,0.39760104559971754,2.0547373065066856,0.07947597138551347,0.08724318262606637,0.8985403073860365,4.161136515002412,0.4058970889899507,0.189521977565352,-0.36783677821431127,0.1690040604770786,27366170936.815823,0.06415002990995895,0.0020154827145070628,-2.1213203435596424,0.19607907265365418,10.947906272918999,85.396255750514,64.53570807240183,77.19942484355796,76.0290974473704,395.8140340277823,2983.4250379629666,5405.709206944448,16493.46180416667,0,0,0
2015-10-27 03:49:27.520,5.286,126.834,39658.29372129629,5.3,5.0,4.9,4.5,0.5024172712280975,2.6814682745855873,0.108615293229705,0.11910337145408606,0.6681453567742341,3.283331753171446,0.1920895625464607,0.1847860933341333,-0.4371339485027379,-0.014097987634270837,37755128018.260345,0.031099126171295302,0.009898375607203868,0.5222329678670936,1.5102269336359715,10.947906272918999,65.7645464455445,53.56252404392879,54.10516476885106,-4.768430983815297,469.8260128472248,2448.4267884259243,2448.4267884259243,2448.4267884259243,1,0,0
2015-11-07 11:27:10.850,5.019,125.247,39669.61158391204,5.3,3.0,4.9,4.466666666666667,0.619110832143756,2.939355549281524,0.20570337939638403,0.08504274464741032,1.0423067565678037,4.750578956647657,0.5830364778023006,0.1680889961052082,0.15229507113677343,0.34224487972162176,27710253595.159683,0.013888888888888909,0.0007465858083766833,0.4472135954999578,0.38281747344888706,25.0136507170579,62.74207802553883,33.21408062648413,35.44938835033221,2.0949175456404197,66.42271342592721,3926.9610538194465,6275.117789930555,14326.802858217594,1,0,0
2015-11-14 12:46:07.750,5.63,125.668,39676.666409143516,5.0,3.0,5.3,4.7,0.4053943661141592,2.0809920767906673,0.1309404643762914,0.07703687050994547,0.6681453567742331,3.2165172174940184,0.35568075592405884,0.15927383200122117,0.1667464307960822,0.4859020123657283,61479752634.7347,0.06078786658970015,0.009898375607203939,0.9999999999999999,0.2736180068503966,26.5230030125194,34.005657174503064,12.481081744777649,45.70405754543768,15.762912857859156,73.47753865740378,5001.645817013887,5430.242369791667,14333.85768344907,1,0,0
2015-11-29 01:04:30.220,5.645,125.912,39691.17916921296,4.6,3.0,5.0,4.6000000000000005,0.47917886305725743,2.4085939497808773,0.13972437045136066,0.08204495754794233,0.7896263307331841,3.714589210725717,0.3794198951062366,0.16119499421647648,-0.02650291044468034,0.29576324123253883,36226944109.36223,0.036514336274689696,0.004276820349208958,-0.6123724356957945,0.24737966954174564,19.151943628369498,62.348493704818104,64.77639580545524,103.61829976423651,9.936378332294344,87.9902987268506,3022.470960879633,5444.755129861114,16532.507727083335,0,0,0
2015-12-09 22:11:37.860,5.148,127.033,39702.059118749996,4.1,3.0,4.6,4.233333333333333,0.7262227698167678,3.2339223745526215,0.22512677568207215,0.11838434572598888,1.5328040537761836,6.608337469824397,1.0029071068146285,0.2337910964261923,0.14692787260227647,0.2887265182107015,15178383738.433117,0.006627224619061219,2.5210870330948685e-05,-0.6123724356957945,0.32733879097009094,19.289222500687398,23.691291915255203,6.929593761810531,21.60542295700599,0.6515963222678178,513.5914103009272,2492.192185879627,2492.192185879627,2492.192185879627,0,0,0
2015-12-10 10:00:05.320,6.686,126.06,39702.551103240745,4.1,3.0,4.6,4.233333333333333,0.7262227698167678,3.2339223745526215,0.22512677568207215,0.11838434572598888,1.5328040537761836,6.608337469824397,1.0029071068146285,0.2337910964261923,0.14692787260227647,0.2887265182107015,15178383738.433117,0.006627224619061219,2.5210870330948685e-05,-0.6123724356957944,0.6580899252754265,19.289222500687398,23.691291915255203,6.929593761810531,21.60542295700599,0.6515963222678178,446.23189097223076,3033.842894907415,5456.127063888896,16543.879661111117,0,0,0
2015-12-13 16:48:05.360,5.755,127.071,39705.83443703704,4.7,4.0,4.6,4.199999999999999,0.9858651726511466,4.393388991835304,0.30267991463117266,0.15895725993948062,1.7371779276130135,7.550771701780016,0.9398037176526997,0.2405645051887654,0.1436208583971066,0.25342640972002783,15949033265.415377,0.001102565710845352,6.144212353327941e-06,0.0,1.3272421638765706,19.289222500687398,36.18811386157155,24.898080157440152,28.43860736548603,2.982277656300409,517.366728587971,3037.12622870371,5459.410397685191,16547.162994907412,0,0,0
2015-12-17 12:44:01.760,17.755,120.512,39709.66495092593,4.6,3.0,4.7,4.3,0.6842962795654144,3.1115864718655057,0.2241956812569043,0.09756609539998752,1.240841376866435,5.440486762185403,0.7371763923041442,0.19440098754961124,0.15286659480068465,0.3154856989661621,18454264756.805725,0.00885342191568085,0.0001894418252328926,0.4472135954999578,2.834482277998891,38.64928443191231,52.274908543005076,16.28695362816653,64.28988516186058,4.718975072606206,1733.1790434027862,9283.645346759262,18240.924731018524,18240.924731018524,0,0,0
2015-12-19 09:38:55.590,18.507,119.58,39711.53640729167,4.1,3.0,5.2,4.466666666666666,0.30615370820295645,1.4913209997372627,0.08001961767425275,0.11132046441425059,0.8405699649740374,3.839401114615812,0.6032053150248256,0.26243604770116546,0.32884881097493945,0.6323836508548109,48404797181.36824,0.12065320847510107,0.003008085007254999,0.4472135954999578,2.9650961789828814,3.4719753841800496,29.99434821100206,23.426368393535153,5.205611947849682,-3.4445654113788544,1735.0504997685275,11811.889571643525,24762.02015729167,29893.23566655093,0,0,0
2015-12-26 00:29:09.490,5.32,125.978,39718.15462372685,4.8,3.0,4.7,4.266666666666667,0.5767855668282781,2.6062861220009657,0.16725132910304333,0.12121265910605325,1.3714562586418488,5.962946289287058,0.945594049419807,0.253075409441945,0.1813603670202184,0.3521061085884325,18117406310.71311,0.01860558370539915,7.684776196487846e-05,-0.44721359549995787,0.07412493166611014,23.0653301231768,42.904640623142996,21.29945641997396,59.69773999075525,0.4908966125642747,114.96575324073638,3049.4464153935187,5471.730584375,16559.48318159722,0,0,0
2015-12-27 10:13:33.400,6.17,125.569,39719.56045601852,4.8,4.0,4.7,4.325,0.7857174062969102,3.703283370979504,0.23457169921175802,0.0771143135886015,1.1581186184086716,5.234534464962649,0.5096229204580003,0.15250587744021937,-0.01325102549667978,0.18013961458004069,21310395411.791065,0.004393875844380754,0.0003354626279025119,-0.8660254037844386,1.141822214893648,23.0653301231768,43.22936508756382,17.40305566374538,55.17293288059437,0.46446911537372915,463.24124375000247,5044.539863888887,5473.136416666668,14376.751730324071,0,0,0
2015-12-27 22:17:06.460,4.75,125.845,39720.06292199074,4.8,4.0,4.7,4.449999999999999,0.60653288506835,3.0495050826211054,0.13153608662724453,0.11010894870208246,0.8685889638065052,4.076415846553983,0.26975209475396245,0.1756305712467455,-0.3277654479978569,0.0068528194400556686,24913664829.025394,0.015149606231159293,0.002478752176666332,-1.9215378456610455,0.7312992101722349,23.0653301231768,39.9995488423807,19.245144812579863,47.41040265083366,-2.8067880126147506,116.87405150463019,2510.1959891203733,2510.1959891203733,2510.1959891203733,0,0,0
2015-12-30 10:46:43.870,19.265,121.176,39722.58349386574,0.0,3.0,5.2,4.633333333333334,0.44664628299006315,2.242094485323757,0.14589980978997583,0.07863332416342261,0.7445048261198595,3.529591041811086,0.4053799941921828,0.1619179702596358,0.18015639956945861,0.4591428316102695,50053991386.84442,0.04571525546543173,0.0058409773431952845,2.1213203435596424,2.7130647202950486,3.4719753841800496,38.41740808636872,57.8641946252925,5.795238783660495,30.30773853907626,993.6015649305627,11822.936658217597,24107.321456828708,43535.17270833333,0,0,0
2016-01-07 21:37:06.620,4.977,124.917,39731.035146064816,4.5,5.0,4.8,4.639999999999999,,,,,,,,,,,35098485256.84402,,,1.9867985355975657,2.075215723066168,27.3166170546292,53.7496713242557,27.75362017475859,61.933087342904116,1.2534551872286117,127.84627557870408,3988.3846159722234,14388.22642037037,14388.22642037037,0,0,0
2016-01-11 21:20:31.310,3.117,127.014,39735.02362627315,5.0,3.0,6.4,5.333333333333333,0.09355318719993433,0.551963804479612,0.010736030571259575,0.10563642134682513,0.7445048261198607,4.050744420094993,0.6799259216353373,0.366063245695531,0.5000000000000062,0.9591428316102704,576198015570.232,0.5240110417998712,0.005840977343195231,-1.4411533842457844,1.9684287409111465,93.8147642892438,174.59732377437695,71.32931387905923,228.25577994024536,103.32476464545303,0.19623854166275123,2525.1566934027796,2525.1566934027796,2525.1566934027796,1,0,0
2016-01-12 21:08:17.920,2.816,125.629,39736.01513796296,4.8,6.0,6.4,5.0,-0.0,0.0,0.0,0.0,,,,,,,576863506836.3192,1.0,,-1.5491933384829666,4.499104582957997,191.41733474015402,219.05560680450165,21.531324239498293,228.68520200623158,-26.775896555465877,1.187750231474638,2526.1482050925915,2526.1482050925915,2526.1482050925915,0,0,0
2016-01-13 03:05:33.720,3.223,126.905,39736.263237499996,4.4,7.0,6.4,4.9,-0.0,0.0,0.0,0.0,,,,,,,577023332289.8661,1.0,,-1.8708286933869707,5.197502205934677,93.8147642892438,200.91745367362896,50.980834786374636,228.1065390973799,45.27746464931567,1.4358497685097973,2526.3963046296267,2526.3963046296267,2526.3963046296267,0,0,0
2016-01-14 13:14:47.430,9.547,126.368,39737.686312847225,4.2,3.0,5.2,4.7,0.4905369300216481,2.4857300468326167,0.15976462726329038,0.07670250492469731,0.7896263307331853,3.793551843799041,0.41398104511822353,0.1620671755187224,0.1326342326093215,0.39576324123253936,51142727816.93844,0.03375897173202921,0.004276820349208924,0.44721359549995787,0.8709679470767939,7.1883858557234195,36.91564019929478,25.88764633951494,43.04667688900844,-5.759061017255142,195.27181168982497,1167.78974803241,1231.018935532411,1231.018935532411,0,0,0
2016-01-19 02:46:41.440,8.669,125.779,39742.25013240741,0.0,4.0,5.5,4.9,0.439792832252571,2.4539106823711254,0.1271295602488884,0.07439784274517987,0.5790593092043358,3.034109089986173,0.22039226420450125,0.13674213953039407,-0.07969685363552248,0.2602792291600817,102756318325.44518,0.047931553300318674,0.018315638888734182,0.0,1.5773401009687933,7.1883858557234195,43.12486824708856,24.515264777914126,56.13567827874236,-1.710084530057859,199.83563125001092,1172.353567592596,8646.688308333338,23315.65942638889,0,0,0
2016-01-21 08:16:53.470,2.084,126.523,39744.47943831019,4.4,8.0,6.4,4.7875,-0.0,0.0,0.0,0.0,,,,,,,577037065480.9136,1.0,,1.8039504672067892,8.970816984224248,191.41733474015402,226.8510551157945,27.2077337744015,228.63054238138855,18.438384835038146,9.652050578704802,2534.6125054398217,2534.6125054398217,2534.6125054398217,0,0,0
2016-01-21 20:23:14.490,2.642,127.469,39744.98384826389,5.0,10.0,6.4,4.73,-0.0,0.0,0.0,0.0,,,,,,,577446619677.129,1.0,,1.5848116313861227,9.193128042506038,93.8147642892438,227.77930933829467,66.91769820407126,228.17430105659113,12.023787933032498,10.15646053240198,2535.116915393519,2535.116915393519,2535.116915393519,1,0,0
2016-01-23 02:08:03.240,3.679,125.885,39746.22330138888,4.2,12.0,6.4,4.683333333333334,-0.0,0.0,0.0,0.0,,,,,,,577727712276.581,1.0,,1.6928294780606359,6.768159387321787,93.8147642892438,231.44426940208749,61.132650751166004,228.24616739836515,11.150120402503417,11.395913657397614,2536.3563685185145,2536.3563685185145,2536.3563685185145,0,0,0
2016-01-25 09:17:38.020,2.563,128.698,39748.52162060185,4.2,4.0,6.4,4.9,0.1996384750913132,1.1519257654663622,0.046440946144843405,0.13367551273276143,0.5790593092043358,3.034109089986173,0.39071372469697907,0.31846519674390195,0.6299410725338408,1.160279229160082,575709259728.3602,0.25181672691744617,0.018315638888734182,0.0,8.867725110565202,228.899195910172,245.76685073579904,19.330879047077048,228.95018652190726,3.3293580564322074,13.69423287036625,16364.179150694443,23920.68868078704,43535.17270833333,0,0,0
2016-02-01 12:30:24.500,2.514,127.245,39755.65549189814,0.0,5.0,5.0,4.4,0.32253213821140925,1.5589053346884771,0.03706631808471514,0.08994991577134971,1.240841376866435,5.760732053876295,0.5486128689892482,0.22743962564865833,0.16666666666666963,0.3573984868040192,34526798194.17516,0.1077466026558716,0.0001894418252328926,2.5,3.7589436945268564,173.65124238462198,266.94553891431565,64.8908874042794,276.1145767255579,-10.684747519607688,20.828104166655976,2545.788559027773,2545.788559027773,2545.788559027773,0,0,0
2016-02-17 15:48:11.540,6.998,127.093,39771.79284189815,4.6,3.0,4.7,4.6000000000000005,0.5282737771670429,2.7486984965379473,0.0641868322377369,0.05568494546627041,1.7371779276130073,8.120704136216895,0.6940910450027388,0.22243529222444539,-0.5031704304504867,0.0253469278329721,25690128021.004307,0.02601229487374906,6.144212353328218e-06,0.6123724356957945,1.0724946030169509,23.974188395974497,44.49348216575461,32.62612702155004,49.179312955505964,1.356853763899595,583.3251334490778,3103.0846335648166,5525.368802546298,16613.12139976852,0,0,0
2016-02-18 16:38:57.350,6.545,126.935,39772.8280943287,4.6,4.0,4.8,4.4750000000000005,0.5774645866076561,2.920136958540193,0.13782365989782128,0.07910899619462997,0.8272275845776219,3.91097032963845,0.2828284426803946,0.15520617067617443,-0.25682430795398226,0.07219546041205671,28704429825.163017,0.01851851851851853,0.0032985057559391066,-1.1547005383792517,1.2886503806218916,22.6969566203459,55.087203839634704,34.83090165020344,46.123336324076604,-4.936196923616567,584.3603858796341,3104.119885995373,5526.404054976854,16614.156652199075,0,0,0
2016-02-26 19:51:03.660,7.188,126.596,39780.96150069445,4.5,3.0,4.8,4.433333333333334,0.5689391661997593,2.7235846905055596,0.17371458582869478,0.07899762856162046,0.8985403073860382,4.071282484263815,0.43329108041193576,0.16192226323524253,0.01287186344051694,0.26900406047708003,24046981210.625942,0.019641855032959652,0.00201548271450704,2.1213203435596424,0.796882918013923,8.133764453305,23.789119099493433,16.229021502268907,26.513055823919313,5.405376633209537,524.6422884259373,3112.2532923611216,5534.537461342603,16622.290058564824,0,0,0
2016-03-03 16:23:08.090,3.962,125.894,39786.817107523144,5.6,3.0,5.6,4.7,0.2780078414058046,1.4510418289266604,0.08400762393850379,0.09160456558836598,0.5790593092043358,2.7933584915370058,0.36446070072399406,0.20667772064478243,0.38057229756842403,0.7760407834989174,110292274522.18999,0.14654684594906256,0.018315638888734182,-2.1213203435596424,0.2215376726051084,50.371957884462795,106.91806689654756,80.64676949700002,53.70013720315321,-54.86851627342123,183.6282370370318,2576.950174652775,2576.950174652775,2576.950174652775,1,0,0
2016-03-16 09:45:36.380,14.956,122.617,39799.54104606481,4.5,4.0,4.8,4.5249999999999995,0.8337334825539011,4.1031424554581575,0.2201316047195913,0.07176840267483409,1.1581186184086742,5.466158188644394,0.4247505996213483,0.14482586151657528,-0.12140778956048237,0.08013961458004193,29058616022.448536,0.003153548773936671,0.00033546262790250573,0.8660254037844386,6.798722616979547,16.5836331845003,77.9706288337074,42.518986985221765,90.22269887365809,7.555182877955076,9375.096548379628,9375.096548379628,9375.096548379628,9375.096548379628,0,0,0
2016-03-16 13:09:51.610,4.576,125.244,39799.68288900462,4.5,3.0,5.1,5.0,2.3856062735983383,12.187415118119576,0.7557266632048526,0.03606670660650687,2.895296546021689,14.664074330225938,1.113149032429004,0.1078416351329146,-0.008728650238097657,0.03520815669978372,56340524460.14158,6.969171937624367e-08,2.0611536224384135e-09,0.4472135954999578,0.5300964095482975,83.18596410306951,132.89350905516116,43.842087953383135,131.97754308679768,-5.882943490157342,196.49401851851144,2589.8159561342545,2589.8159561342545,2589.8159561342545,0,0,0
2016-03-16 17:32:38.780,3.51,126.384,39799.86537939815,0.0,4.0,5.6,5.15,0.89322811903405,4.861974030142716,0.285273207091359,0.12393395745791295,1.4476482730108402,7.69553652908108,0.7493113743165598,0.20150378202966354,0.15685067841289335,0.28411169166403205,123275703375.06839,0.0020908151720137502,4.539992976248456e-05,0.0,1.5773401009687933,51.6309857049628,112.57787821761158,54.15088681377716,74.29235618132115,-7.142855714955204,65.03799166666431,2589.998446527781,2589.998446527781,2589.998446527781,0,0,0
2016-03-17 14:26:39.310,5.088,125.105,39800.73621886574,4.3,5.0,5.6,4.88,0.6094968382494634,3.346773133702565,0.2082399125134826,0.09713796834142649,0.6204206884332175,3.3319110204341196,0.21577126170597585,0.11363910016133291,0.10895735027135522,0.22959394721607662,121236982564.17787,0.014842582968007844,0.013763786733050341,-0.30618621784789724,1.814024002693941,1.65638962457293,60.868071726137885,58.6000390336465,66.6103961871607,-4.8774077838411625,197.54734837963042,4058.0856887731497,6406.242424884258,14457.927493171297,0,0,0
2016-03-18 18:27:49.570,5.199,124.78,39801.90369872685,4.3,5.0,5.6,4.76,0.43786181187488116,2.37540032942123,0.10855211455973336,0.08118175266958666,0.6681453567742341,3.441313172502882,0.2527586676417425,0.14516068079916444,0.1750000000000007,0.4494543326360354,115372168368.32849,0.04857519630534143,0.009898375607203868,-0.9486832980505137,2.075215723066168,1.65638962457293,34.2620551711988,32.893016941920855,53.15948527226404,4.436012942661055,198.7148282407361,4059.2531686342554,14459.094973032403,14459.094973032403,0,0,0
2016-03-20 21:47:15.180,5.4,125.306,39804.042189583335,4.1,6.0,5.6,4.666666666666667,0.5292835088597476,2.8548229259122624,0.14278889782672408,0.09289987354005265,0.7896263307331853,4.076415846553978,0.31780517119139107,0.15046087834226943,0.2062500000000025,0.43753810138406024,115529412010.47862,0.025831490936944902,0.004276820349208924,-1.2865350418053538,2.2648305537390083,1.65638962457293,30.468404574881088,30.853057545644397,52.88060038268988,2.6072250969765522,200.853319097223,5129.021597453706,6409.548395601851,14461.23346388889,0,0,0
2016-03-29 08:18:29.610,5.425,124.356,39812.48055104166,4.5,6.0,5.6,4.633333333333334,0.4537710856349507,2.4580394656946942,0.10845540959382649,0.07547292755748279,0.6355529003462228,3.273554016243043,0.21275559532135588,0.14038316125024228,0.18308485597926527,0.44928160274345785,115221988290.83508,0.04351978519408605,0.012397705021160586,2.1213203435596424,3.385016685090039,11.5001515932925,39.14886815053935,28.350835897428002,53.864447444217085,-1.6043715986005889,209.29168055555056,1873.7336822916695,2075.377338657403,14469.671825347217,0,0,0
2016-04-06 22:19:28.730,4.192,126.157,39821.06456863426,4.5,3.0,4.8,4.433333333333334,0.7262227698167675,3.3791669285159727,0.22512677568207196,0.11838434572598898,1.5328040537761836,6.914898280579634,1.0029071068146285,0.23379109642619209,0.14692787260227735,0.2887265182107015,22973413440.386654,0.006627224619061239,2.5210870330948685e-05,-1.4411533842457844,0.07412493166611014,73.15165794163549,135.42740889115217,63.63571960118232,176.46932724213553,41.33507066226878,86.23718090277544,2611.1976357638923,2611.1976357638923,2611.1976357638923,0,0,0
2016-04-07 13:24:30.190,3.234,127.005,39821.69305775463,4.5,6.0,5.9,4.6499999999999995,0.38590689719972726,2.13652091267849,0.09758470930647609,0.13569244009778345,0.5317891615141861,2.8169935653820817,0.18530863403027642,0.155028407117746,0.3636363636363642,0.6027999642543769,206514974165.05298,0.06954714532915351,0.02538823534233677,-3.286335345030997,3.676546241650207,132.789509883071,190.68451133784285,51.237415501445746,228.9645189407514,-8.156804372225757,86.86567002314405,2611.826124884261,2611.826124884261,2611.826124884261,0,0,0
2016-04-16 12:03:26.230,3.015,126.638,39830.6367619213,4.6,6.0,5.9,4.783333333333333,0.28836998911627953,1.6017642122731528,0.04617208108236494,0.1396121612277243,0.8405699649740359,4.427800090097631,0.39230790862753007,0.23747025527079782,0.3454545454545457,0.6323836508548109,206997736459.48364,0.13642376553557445,0.0030080850072550297,2.520504151250418,3.676546241650207,132.789509883071,198.46473222347913,46.3735497771052,229.20241520226716,9.123584110709075,95.80937418981193,2620.769829050929,2620.769829050929,2620.769829050929,0,0,0
2016-04-27 04:15:22.110,3.542,126.2,39841.311714236115,4.4,3.0,4.6,4.466666666666666,1.4313637641589896,6.639364062019408,0.4155809566599098,0.07137846678465153,2.0044360703227078,9.096196357107306,0.8149669936305627,0.16334925330409777,-0.038488292261908086,0.06196733745524341,19271551581.58013,5.0805263425290064e-05,9.698214581497943e-07,-0.6123724356957945,0.4696204270933551,149.998518900806,189.334207553676,61.281403944525586,171.67714875343964,-10.925157468679304,106.48432650462928,2631.444781365746,2631.444781365746,2631.444781365746,0,0,0
2016-05-05 08:38:41.840,2.683,126.746,39849.494581481486,4.2,3.0,4.6,4.433333333333334,0.9542425094393243,4.474709289875347,0.2517072799493604,0.08283624741336083,1.5328040537761836,6.914898280579634,0.6494586987710447,0.17069913362019246,-0.08927892607143573,0.08872651821070132,18781544623.719105,0.0013717421124828585,2.5210870330948685e-05,1.4411533842457844,1.35318562330204,149.998518900806,171.65036818783335,30.784464387342705,160.20656143234515,10.465892043918615,114.66719374999957,2639.6276486111165,2639.6276486111165,2639.6276486111165,0,0,0
2016-05-13 10:03:17.560,5.142,127.369,39857.55332824074,4.7,3.0,4.9,4.366666666666667,0.47917886305725543,2.2402640652095487,0.1440918071411597,0.10697319305497387,1.0423067565678037,4.646348280990877,0.6817656070974014,0.22712642458172724,0.22478529850790352,0.4422448797216205,26699254398.001774,0.036514336274690216,0.0007465858083766833,-0.9999999999999999,0.592855426587882,90.69542822092241,93.90735070222955,5.196251922822895,91.43639114793058,20.887144404239805,669.0856197916728,2647.6863953703723,2647.6863953703723,2647.6863953703723,0,0,0
2016-05-14 16:06:40.870,5.819,127.077,39858.805681365746,4.7,5.0,4.9,4.4,0.39760104559971776,2.0944974110666585,0.06802317420977146,0.08724318262606633,0.8985403073860382,4.250990545741023,0.3474057367814104,0.17710062023389933,-0.3678367782143104,0.1690040604770804,34254260272.84163,0.06415002990995881,0.00201548271450704,-1.6984155512168937,1.8553331584116652,5.8871210782764,66.45757349534372,40.1795101998104,71.22481955662762,-62.283256300241035,670.3379729166772,3190.097473032416,5612.381642013897,16700.13423923612,0,0,0
2016-05-14 17:32:49.320,3.51,125.873,39858.86550138889,4.4,3.0,4.4,4.233333333333333,1.732393759822965,7.557211291843515,0.6087638047840773,0.0748876957464452,2.3688789921995523,10.189525122737827,1.1382596853187115,0.16908974908632535,0.037705776188091455,0.09858774707751383,11978001159.520441,6.3506579281615155e-06,7.822814343740164e-08,-0.6123724356957945,0.5300964095482975,90.69542822092241,207.95611222261047,103.30613671130314,225.6815825283809,-11.908789017048852,124.03811365740694,2648.998568518524,2648.998568518524,2648.998568518524,0,0,0
2016-05-17 13:58:18.590,6.069,126.244,39861.71653460649,4.5,7.0,4.9,4.328571428571429,0.3225321382114082,1.741673546341604,0.032903156114223786,0.08994991577134967,0.7238241365054201,3.4134737826372876,0.1657134230692937,0.25287983661937313,-0.4999999999999991,0.1841116916640333,35123360908.47207,0.10774660265587237,0.006737946999085445,-1.9364916731037083,2.5189777877641344,5.8871210782764,54.6662951884396,39.161473635893536,67.66032637657422,3.2412703003249206,605.3973223379726,3193.008326273157,5615.292495254638,16703.04509247686,0,0,0
2016-05-17 21:06:32.290,4.752,126.851,39862.013915393516,4.4,10.0,4.9,4.36,0.9047066792571954,4.599001078738411,0.19883325901853632,0.10426844047704906,0.9143041724278993,4.533567932767929,0.20307424209483815,0.14923525608122604,-0.183416740677095,-0.05848982153194715,40889295692.01534,0.0019314344002055353,0.0018075381933252185,-2.705008904002297,3.850724748665613,5.8871210782764,87.74295210780045,76.55610360175388,69.75258453591117,-10.24648590613714,673.5462069444475,2652.146982523147,2652.146982523147,2652.146982523147,0,0,0
2016-05-25 06:08:01.530,4.811,125.425,39869.38994826389,4.2,9.0,4.9,4.377777777777777,1.4074896530968823,6.841185428631109,0.4413494040660832,0.06898089167288866,1.888236877840229,9.007212266833028,0.7943375138583005,0.2502779646181688,0.039441761736201286,0.12982928014015727,36793950124.837585,5.991437602070266e-05,2.164160003657962e-06,1.5397947077242096,3.7295464415283335,23.0991106367675,97.1891877158,46.56090000741332,82.94915617489151,-3.688401965706338,266.20107777777594,2659.523015393519,2659.523015393519,2659.523015393519,0,0,0
2016-05-27 03:25:50.040,6.931,126.466,39871.27731527778,4.2,5.0,4.7,4.3,0.9030899869919468,4.244522938862149,0.23727385235259643,0.08244045955542247,1.240841376866435,5.636647916189652,0.44794053178267224,0.15056557527926054,8.881784197001252e-16,0.15739848680401902,22051319213.65849,0.0019531249999999577,0.0001894418252328926,2.5,1.7337980771084054,5.8871210782764,42.14270765588036,34.046548352997576,41.07748631882441,11.182462087904558,614.9581030092668,3202.569106944451,5624.853275925932,16712.605873148153,0,0,0
2016-06-07 14:20:55.620,5.475,126.329,39882.73224097222,4.1,3.0,4.4,4.3,2.385606273598328,10.517490726600695,0.7557266632048494,0.03606670660650584,2.895296546021689,12.637366748010756,1.113149032429009,0.10784163513291628,-0.008728650238096769,0.03520815669978461,13207508090.970108,6.969171937624866e-08,2.0611536224384135e-09,0.6123724356957945,-0.10491031244246711,26.383274901809,57.66816543300903,35.77159613856802,52.99822021317893,8.273740856909528,694.2645325231497,3214.0240326388885,5636.30820162037,16724.06079884259,0,0,0
2016-06-28 05:43:50.620,9.678,127.003,39903.37315532408,4.8,3.0,4.4,4.166666666666667,1.2552725051033025,5.427774771510599,0.43556631941837975,0.0994848859037934,2.0044360703226998,8.494865536010462,1.11061280440729,0.17834823043065492,0.0760187533431873,0.16196733745524305,11091151348.037493,0.00017146776406036092,9.698214581498479e-07,-0.6123724356957945,0.988847044703314,13.935246175598701,25.364493786451636,14.07431012551821,19.75863579473378,-2.512722930377853,360.9586541666795,1333.4765905092645,1396.7057780092655,1396.7057780092655,0,0,0
2016-07-08 23:16:48.210,8.482,125.832,39914.10437743056,4.5,4.0,4.9,4.525,0.7279795844396468,3.602187434698287,0.21330659583277078,0.07173846225096149,0.9143041724278975,4.350707098282342,0.3364707281869229,0.1261239738227428,-0.04819842711801492,0.14151017846805125,32500173916.776566,0.006547285010986548,0.0018075381933252406,1.1547005383792517,1.406918477404114,1.03862954311672,13.593328583965006,8.871059712913741,8.054106507216995,-1.696328267851737,371.689876273158,1344.207812615743,8818.542553356485,23487.513671412038,0,0,0
2016-07-10 05:37:40.940,8.508,125.713,39915.36887662037,4.0,3.0,4.8,4.633333333333334,0.9542425094393241,4.665557791763212,0.2517072799493602,0.08283624741336083,1.5328040537761836,7.221459091334871,0.6494586987710447,0.17069913362019243,-0.0892789260714375,0.08872651821070221,28427018128.23662,0.0013717421124828614,2.5210870330948685e-05,0.6123724356957945,0.7260170440524067,10.5407254658272,14.267354163993135,3.9032935234735016,13.789242548572664,-0.5055317231913943,372.95437546297035,1345.4723118055554,8819.807052546297,23488.77817060185,0,0,0
2016-08-10 08:17:41.130,5.483,125.421,39946.47998993055,4.7,3.0,5.4,5.033333333333333,0.06772740732910842,0.6441821927981302,0.003868371436637706,0.04458363756125414,0.5544184875360663,2.8611207511247474,0.2592236813613673,0.22561258088645203,-4.111396024180426,0.23942037387664783,102718563523.74297,0.6263510041541726,0.02171423518842882,-0.6123724356957945,0.027636687176146667,21.1699043250605,33.95656362897886,17.0124618732392,24.622955367734015,-3.2104064808671318,343.29111944443866,5271.459397800922,6551.986195949066,14603.671264236105,0,0,0
